story_id,person,aliases,predicted_type,sentence_id,text,mention_count,word_count,text_prev,text_next,bert_context,is_primary_in_sentence,conf_Antagonist,conf_Protagonist
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,39,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,41,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,42,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,43,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,44,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,46,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,47,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,48,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,49,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,50,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,56,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,57,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,58,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,60,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,61,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,62,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-2,"['Dadong Getget', 'dadong', 'Dadong', 'I Dadong', 'I Dadong Getget']",Protagonist,65,,0.0,0.1009174311926605,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-3,['timpalne'],Protagonist,14,I Congeh mulang pancing sane sampun medaging umpan akeh ulame pada gasek menampekin pancingnyane .,0.0,0.0104849279161205,Adengadeng jukungne ningalin pasisi nuju katengahin segara .,Sane mangkin dungkidungkine sampun akeh medaging ulam kanti dungkine ten muat raris kagenahin drika ring jukunge .,Adengadeng jukungne ningalin pasisi nuju katengahin segara . [SEP] I Congeh mulang pancing sane sampun medaging umpan akeh ulame pada gasek menampekin pancingnyane . [SEP] Sane mangkin dungkidungkine sampun akeh medaging ulam kanti dungkine ten muat raris kagenahin drika ring jukunge .,0.0,0.1739296386852862,0.8260703613147142
49,Tokoh-3,['timpalne'],Protagonist,20,.,0.0,0.0104849279161205,Duh .,.,Duh . [SEP] . [SEP] .,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-4,"['I meme', 'meme', 'memene', 'memen icange']",Protagonist,21,.,0.0,0.0334207077326343,.,.,. [SEP] . [SEP] .,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-4,"['I meme', 'meme', 'memene', 'memen icange']",Protagonist,22,.,0.0,0.0334207077326343,.,napi sane katiben ring dewek tiange mangkin keto kenehne l Congeh .,. [SEP] . [SEP] napi sane katiben ring dewek tiange mangkin keto kenehne l Congeh .,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-4,"['I meme', 'meme', 'memene', 'memen icange']",Antagonist,28,Ih cai Congeh dibi sanja amonto gelah suba maang cai piteket nanging cai tusing masih ngerti apa isin pitekete totonang .,0.0,0.0334207077326343,Ulame punika nenten ja nyengkalen nangin ulame punika masuara sekadi manusa .,Nah apang cai pedas nawang ene gelah mula sane nongosin segarane ene yan cai edot ngalih merta dini lakar misadia baang gelah sakewala ingetang eda pati Ioba .,Ulame punika nenten ja nyengkalen nangin ulame punika masuara sekadi manusa . [SEP] Ih cai Congeh dibi sanja amonto gelah suba maang cai piteket nanging cai tusing masih ngerti apa isin pitekete totonang . [SEP] Nah apang cai pedas nawang ene gelah mula sane nongosin segarane ene yan cai edot ngalih merta dini lakar misadia baang gelah sakewala ingetang eda pati Ioba .,0.0,0.5370526851256721,0.462947314874328
49,Tokoh-4,"['I meme', 'meme', 'memene', 'memen icange']",Antagonist,29,Nah apang cai pedas nawang ene gelah mula sane nongosin segarane ene yan cai edot ngalih merta dini lakar misadia baang gelah sakewala ingetang eda pati Ioba .,0.0,0.0334207077326343,Ih cai Congeh dibi sanja amonto gelah suba maang cai piteket nanging cai tusing masih ngerti apa isin pitekete totonang .,Ebene sisan daar bang pisagen ngidih abedik tur yen enu sisane dadi adep .,Ih cai Congeh dibi sanja amonto gelah suba maang cai piteket nanging cai tusing masih ngerti apa isin pitekete totonang . [SEP] Nah apang cai pedas nawang ene gelah mula sane nongosin segarane ene yan cai edot ngalih merta dini lakar misadia baang gelah sakewala ingetang eda pati Ioba . [SEP] Ebene sisan daar bang pisagen ngidih abedik tur yen enu sisane dadi adep .,0.0,0.6148999189017136,0.3851000810982865
49,Tokoh-4,"['I meme', 'meme', 'memene', 'memen icange']",Protagonist,51,,0.0,0.0334207077326343,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-4,"['I meme', 'meme', 'memene', 'memen icange']",Protagonist,52,,0.0,0.0334207077326343,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-4,"['I meme', 'meme', 'memene', 'memen icange']",Protagonist,54,,0.0,0.0334207077326343,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-5,"['bapa', 'bapanne']",Protagonist,21,.,0.0,0.0117955439056356,.,.,. [SEP] . [SEP] .,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-5,"['bapa', 'bapanne']",Antagonist,33,Disubane I Congeh mepamit laut ia encol mulihan di sisin segarane kurenanne I Congeh sampun mangantosang .,0.0,0.0117955439056356,Nah ne jani kema suba cai mulih nanging ingetang eda nyen unduke ene sambatanga teken anak elenan .,Di subane jukunge ngerapet di pasisin segarene lantas kurenanne nyemak ulam-ulame sane kapolihang .,Nah ne jani kema suba cai mulih nanging ingetang eda nyen unduke ene sambatanga teken anak elenan . [SEP] Disubane I Congeh mepamit laut ia encol mulihan di sisin segarane kurenanne I Congeh sampun mangantosang . [SEP] Di subane jukunge ngerapet di pasisin segarene lantas kurenanne nyemak ulam-ulame sane kapolihang .,0.0,0.6893879178150958,0.31061208218490416
49,Tokoh-5,"['bapa', 'bapanne']",Protagonist,42,,0.0,0.0117955439056356,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-5,"['bapa', 'bapanne']",Protagonist,43,,0.0,0.0117955439056356,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-5,"['bapa', 'bapanne']",Protagonist,51,,0.0,0.0117955439056356,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-5,"['bapa', 'bapanne']",Protagonist,52,,0.0,0.0117955439056356,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-5,"['bapa', 'bapanne']",Protagonist,54,,0.0,0.0117955439056356,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-6,['I reraman ipun'],Protagonist,22,.,0.0,0.0006553079947575,.,napi sane katiben ring dewek tiange mangkin keto kenehne l Congeh .,. [SEP] . [SEP] napi sane katiben ring dewek tiange mangkin keto kenehne l Congeh .,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-7,['Batara Sri'],Protagonist,61,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
49,Tokoh-7,['Batara Sri'],Protagonist,65,,0.0,0.0,,,,0.0,0.3324844761862312,0.6675155238137696
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,1,Kacarita ada reko satua anak truna lacur mala pengkoh kejer dopang meyag-meyog awakne makaukud .,0.0,0.3486238532110092,,Api limane masih keto sengkok milutan .,[SEP] Kacarita ada reko satua anak truna lacur mala pengkoh kejer dopang meyag-meyog awakne makaukud . [SEP] Api limane masih keto sengkok milutan .,0.0,0.46538253378141625,0.5346174662185837
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,2,Api limane masih keto sengkok milutan .,0.0,0.3486238532110092,Kacarita ada reko satua anak truna lacur mala pengkoh kejer dopang meyag-meyog awakne makaukud .,Batisne peyos mula ulih mara lekad nanging Ia dueg pesan ngenggong .,Kacarita ada reko satua anak truna lacur mala pengkoh kejer dopang meyag-meyog awakne makaukud . [SEP] Api limane masih keto sengkok milutan . [SEP] Batisne peyos mula ulih mara lekad nanging Ia dueg pesan ngenggong .,0.0,0.44095330846711933,0.5590466915328808
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,3,Batisne peyos mula ulih mara lekad nanging Ia dueg pesan ngenggong .,0.0,0.3486238532110092,Api limane masih keto sengkok milutan .,Buin ada kacarita anak ngelah pianak luh daha tuah aukud tur melah jegeg pesan gobanne seleb ngaba awak suba mengpeng bajangne madan Ni Luh Arum .,Api limane masih keto sengkok milutan . [SEP] Batisne peyos mula ulih mara lekad nanging Ia dueg pesan ngenggong . [SEP] Buin ada kacarita anak ngelah pianak luh daha tuah aukud tur melah jegeg pesan gobanne seleb ngaba awak suba mengpeng bajangne madan Ni Luh Arum .,0.0,0.3267027951092764,0.6732972048907238
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,4,Buin ada kacarita anak ngelah pianak luh daha tuah aukud tur melah jegeg pesan gobanne seleb ngaba awak suba mengpeng bajangne madan Ni Luh Arum .,0.0,0.3486238532110092,Batisne peyos mula ulih mara lekad nanging Ia dueg pesan ngenggong .,Saisai nekayang angguran truna-trunane di banjarane ditu bekbek dibalenne kayang ka jinengne di paonne di natahne padha mabunbun-bunbun .,Batisne peyos mula ulih mara lekad nanging Ia dueg pesan ngenggong . [SEP] Buin ada kacarita anak ngelah pianak luh daha tuah aukud tur melah jegeg pesan gobanne seleb ngaba awak suba mengpeng bajangne madan Ni Luh Arum . [SEP] Saisai nekayang angguran truna-trunane di banjarane ditu bekbek dibalenne kayang ka jinengne di paonne di natahne padha mabunbun-bunbun .,0.0,0.3890382409867775,0.6109617590132226
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,8,Ngendah satingkah truna-trunane nganggur ngagirasin kakeneh Ni Luh Arume totonan .,0.0,0.3486238532110092,Ada ngamad ada ngarja .,Ditu bapan Luh Arum masang sasobe teken ne pada nganggur kene Ia .,Ada ngamad ada ngarja . [SEP] Ngendah satingkah truna-trunane nganggur ngagirasin kakeneh Ni Luh Arume totonan . [SEP] Ditu bapan Luh Arum masang sasobe teken ne pada nganggur kene Ia .,0.0,0.4482344303872351,0.5517655696127651
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,9,Ditu bapan Luh Arum masang sasobe teken ne pada nganggur kene Ia .,0.0,0.3486238532110092,Ngendah satingkah truna-trunane nganggur ngagirasin kakeneh Ni Luh Arume totonan .,Sing apa keman bapa teken gede padha makejang sabatak ane teka mai nganggurin pianak bapane .,Ngendah satingkah truna-trunane nganggur ngagirasin kakeneh Ni Luh Arume totonan . [SEP] Ditu bapan Luh Arum masang sasobe teken ne pada nganggur kene Ia . [SEP] Sing apa keman bapa teken gede padha makejang sabatak ane teka mai nganggurin pianak bapane .,0.0,0.3316467438044471,0.6683532561955531
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,10,Sing apa keman bapa teken gede padha makejang sabatak ane teka mai nganggurin pianak bapane .,0.0,0.3486238532110092,Ditu bapan Luh Arum masang sasobe teken ne pada nganggur kene Ia .,Nah nyen ja dueg ngenggong melutang matuhin tabuh genggong pianak bapanne Luh Arume Ia kal baang bapa nyuang pianak bapane Luh Arum .,Ditu bapan Luh Arum masang sasobe teken ne pada nganggur kene Ia . [SEP] Sing apa keman bapa teken gede padha makejang sabatak ane teka mai nganggurin pianak bapane . [SEP] Nah nyen ja dueg ngenggong melutang matuhin tabuh genggong pianak bapanne Luh Arume Ia kal baang bapa nyuang pianak bapane Luh Arum .,0.0,0.49650484640829295,0.503495153591707
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,11,Nah nyen ja dueg ngenggong melutang matuhin tabuh genggong pianak bapanne Luh Arume Ia kal baang bapa nyuang pianak bapane Luh Arum .,0.0,0.3486238532110092,Sing apa keman bapa teken gede padha makejang sabatak ane teka mai nganggurin pianak bapane .,Yan sing keto buka apa sing kabaang .,Sing apa keman bapa teken gede padha makejang sabatak ane teka mai nganggurin pianak bapane . [SEP] Nah nyen ja dueg ngenggong melutang matuhin tabuh genggong pianak bapanne Luh Arume Ia kal baang bapa nyuang pianak bapane Luh Arum . [SEP] Yan sing keto buka apa sing kabaang .,0.0,0.29547605829469237,0.704523941705308
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Antagonist,12,Yan sing keto buka apa sing kabaang .,0.0,0.3486238532110092,Nah nyen ja dueg ngenggong melutang matuhin tabuh genggong pianak bapanne Luh Arume Ia kal baang bapa nyuang pianak bapane Luh Arum .,Keto gaguat bapan Luh Arum totonan krana Ia keto apan pianakne Ni Luh Arum dueg pesan ngenggong tabuhne melah buka adanne arum mamanis uciucian genggongne ngalangenin .,Nah nyen ja dueg ngenggong melutang matuhin tabuh genggong pianak bapanne Luh Arume Ia kal baang bapa nyuang pianak bapane Luh Arum . [SEP] Yan sing keto buka apa sing kabaang . [SEP] Keto gaguat bapan Luh Arum totonan krana Ia keto apan pianakne Ni Luh Arum dueg pesan ngenggong tabuhne melah buka adanne arum mamanis uciucian genggongne ngalangenin .,0.0,0.514446176703941,0.4855538232960593
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,16,Dapetangan bek suba padha truna-trunane bagusbagus nganggur dibalenne .,0.0,0.3486238532110092,Suba jani keto katuju peteng bulan masan anak nganggur I Donglen kema nganggur ngaba genggong .,I Donglen nyaru Ia dipetenge di paonne nongos lantas padha ngenggong anggurne mapetuk .,Suba jani keto katuju peteng bulan masan anak nganggur I Donglen kema nganggur ngaba genggong . [SEP] Dapetangan bek suba padha truna-trunane bagusbagus nganggur dibalenne . [SEP] I Donglen nyaru Ia dipetenge di paonne nongos lantas padha ngenggong anggurne mapetuk .,0.0,0.2716521425201316,0.728347857479869
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,17,I Donglen nyaru Ia dipetenge di paonne nongos lantas padha ngenggong anggurne mapetuk .,0.0,0.3486238532110092,Dapetangan bek suba padha truna-trunane bagusbagus nganggur dibalenne .,Madueg-duegan onya kalah teken gagenggongan Luh Arume .,Dapetangan bek suba padha truna-trunane bagusbagus nganggur dibalenne . [SEP] I Donglen nyaru Ia dipetenge di paonne nongos lantas padha ngenggong anggurne mapetuk . [SEP] Madueg-duegan onya kalah teken gagenggongan Luh Arume .,0.0,0.315378516331275,0.6846214836687251
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,22,Kaukine pianakne Luh Luh Arum nto suba Ia beline I Gede nyakin nyen biin Ia gen demen atin bapane .,0.0,0.3486238532110092,Nyak adung teken genggong pianak icange nah ento Ia suba mantun icange .,Nyen adan caine Gede .,Nyak adung teken genggong pianak icange nah ento Ia suba mantun icange . [SEP] Kaukine pianakne Luh Luh Arum nto suba Ia beline I Gede nyakin nyen biin Ia gen demen atin bapane . [SEP] Nyen adan caine Gede .,0.0,0.28899066458463424,0.7110093354153659
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,23,Nyen adan caine Gede .,0.0,0.3486238532110092,Kaukine pianakne Luh Luh Arum nto suba Ia beline I Gede nyakin nyen biin Ia gen demen atin bapane .,Masaut I Donglen Icang pianak bapa I Donglen .,Kaukine pianakne Luh Luh Arum nto suba Ia beline I Gede nyakin nyen biin Ia gen demen atin bapane . [SEP] Nyen adan caine Gede . [SEP] Masaut I Donglen Icang pianak bapa I Donglen .,0.0,0.32496096025892085,0.6750390397410798
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,24,Masaut I Donglen Icang pianak bapa I Donglen .,0.0,0.3486238532110092,Nyen adan caine Gede .,Buin mamunyi bapane uli balene Luh peteng suba kema ka meten ajak beline masare .,Nyen adan caine Gede . [SEP] Masaut I Donglen Icang pianak bapa I Donglen . [SEP] Buin mamunyi bapane uli balene Luh peteng suba kema ka meten ajak beline masare .,0.0,0.18810771900642312,0.8118922809935772
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,27,Nah bapa .,0.0,0.3486238532110092,Masaut pianakne Luh Arum .,Lantas kaukine I Donglen ben Luh Arum .,Masaut pianakne Luh Arum . [SEP] Nah bapa . [SEP] Lantas kaukine I Donglen ben Luh Arum .,0.0,0.4064437927252787,0.5935562072747218
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,28,Lantas kaukine I Donglen ben Luh Arum .,0.0,0.3486238532110092,Nah bapa .,Beli dong mai masare ajak tiang ka meten .,Nah bapa . [SEP] Lantas kaukine I Donglen ben Luh Arum . [SEP] Beli dong mai masare ajak tiang ka meten .,0.0,0.2770545252297869,0.7229454747702135
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,30,Masaut I Donglen Nah Luh masare suba maluan icang bin kejepan kadong matan icange ulap sing bani teken damar .,0.0,0.3486238532110092,Beli dong mai masare ajak tiang ka meten .,Mamunyi bapane .,Beli dong mai masare ajak tiang ka meten . [SEP] Masaut I Donglen Nah Luh masare suba maluan icang bin kejepan kadong matan icange ulap sing bani teken damar . [SEP] Mamunyi bapane .,0.0,0.37624349001764457,0.6237565099823555
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,31,Mamunyi bapane .,0.0,0.3486238532110092,Masaut I Donglen Nah Luh masare suba maluan icang bin kejepan kadong matan icange ulap sing bani teken damar .,Matiang sembene suba peteng Gede Donglen mani ka carik men semengan matekap nah bapa luas .,Masaut I Donglen Nah Luh masare suba maluan icang bin kejepan kadong matan icange ulap sing bani teken damar . [SEP] Mamunyi bapane . [SEP] Matiang sembene suba peteng Gede Donglen mani ka carik men semengan matekap nah bapa luas .,0.0,0.4833672938529135,0.5166327061470871
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,33,Nto ditu di jinengne prabote kayang capil suba ditu pragatang nyen .,0.0,0.3486238532110092,Matiang sembene suba peteng Gede Donglen mani ka carik men semengan matekap nah bapa luas .,Nekapin nu tuah buin abedik .,Matiang sembene suba peteng Gede Donglen mani ka carik men semengan matekap nah bapa luas . [SEP] Nto ditu di jinengne prabote kayang capil suba ditu pragatang nyen . [SEP] Nekapin nu tuah buin abedik .,0.0,0.33833633281395914,0.661663667186041
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,34,Nekapin nu tuah buin abedik .,0.0,0.3486238532110092,Nto ditu di jinengne prabote kayang capil suba ditu pragatang nyen .,Masaut I Donglen .,Nto ditu di jinengne prabote kayang capil suba ditu pragatang nyen . [SEP] Nekapin nu tuah buin abedik . [SEP] Masaut I Donglen .,0.0,0.4490318713758129,0.5509681286241875
51,Tokoh-1,"['I Keker', 'Keker', 'I keker']",Protagonist,35,Masaut I Donglen .,0.0,0.3486238532110092,Nekapin nu tuah buin abedik .,Nah bapa icang nyen nutugang matekap .,Nekapin nu tuah buin abedik . [SEP] Masaut I Donglen . [SEP] Nah bapa icang nyen nutugang matekap .,0.0,0.3378569314778532,0.6621430685221474
