storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
148,Empat Raja,59,"Untuk menjaga kesuciannya, batu bernama Kapatnai ini hanya dapat dilihat setahun sekali pada saat upacara penggantian kelambu dan pemandian yang hanya boleh dilakukan oleh keturunan raja.",1,0,0,0,0,0,1,0,0,0,0,0,0.9980162382125854,6.188881525304168e-05,8.66145346662961e-05,4.5657499867957085e-05,0.00013117831258568913,0.0001270350330742076,0.8011133074760437,0.0015916972188279033,0.05074246972799301,9.319852688349783e-05,0.0026087414007633924,0.0016368532087653875,2,0.9980162382125854
149,Legenda Putri Mandalika,8,Tak heran jika Putri Mandalika juga dicintai rakyat hingga selalu dibanggakan sampai ke pelosok negeri.,0,0,1,0,0,0,0,0,0,0,0,0,0.0003737564547918737,4.652539428207092e-05,0.9965354204177856,3.920371091226116e-05,6.508531077997759e-05,9.860755380941555e-05,0.00030990064260549843,0.001561130047775805,0.00015860400162637234,0.00017835749895311892,0.001111681922338903,0.00038208006299100816,1,0.9965354204177856
149,Legenda Putri Mandalika,38,Berita ini juga terdengar hingga ke telinga rakyat Kerajaan Sekar Kuning dan kerajaan sekitar.,0,0,1,0,0,0,0,0,0,0,0,0,5.052113192505203e-05,4.8862257244763896e-05,0.9988061189651489,3.938418012694456e-05,6.234135798877105e-05,9.744398994371295e-05,0.00018649015692062676,0.0015589672839269042,0.00010837418813025579,9.003794548334554e-05,0.0016004889039322734,0.00012628549302462488,1,0.9988061189651489
149,Legenda Putri Mandalika,49,"Sebaliknya, perang hanya membawa kesengsaraan bagi rakyat.",0,0,1,0,0,0,0,0,0,0,0,0,5.6149881856981665e-05,0.0011748160468414426,0.9995710253715515,4.007286042906344e-05,6.58228964312002e-05,9.908071660902351e-05,0.00018035463290289044,0.001559800235554576,0.00011027364962501451,9.624603990232572e-05,0.0008310528937727213,0.0002212802501162514,1,0.9995710253715515
149,Legenda Putri Mandalika,62,Ada beberapa moral cerita pelajaran yang bisa dipetik dari kisah Putri Mandalika.,0,0,0,0,0,0,1,0,0,0,0,0,6.289675366133451e-05,5.361645162338391e-05,0.00017014198238030076,4.12558474636171e-05,6.866759940749034e-05,9.931284876074642e-05,0.8944287896156311,0.001562013989314437,0.00010123105312231928,8.927081216825172e-05,0.009945598430931568,0.00017574422236066312,1,0.8944287896156311
150,Asal Mula Kota Bumi,21,Hal ini bertujuan agar kelak keturunannya tidak lupa asal usulnya.Ide tersebut disetujui oleh Paniakan Dalem.,0,0,0,0,0,0,1,0,0,0,0,0,5.110030178911984e-05,4.650694245356135e-05,0.00013088856940157712,3.937813380616717e-05,6.457015842897817e-05,0.00010025857045548037,0.9557353854179382,0.0015621694037690759,0.0003431514196563512,8.940592670114711e-05,0.0012372531928122044,0.00018854541121982038,1,0.9557353854179382
152,Asal Usul Kota Banyuwangi,53,"Suamimu, Raden Banterang adalah pembunuh ayahanda kita.",0,1,0,0,0,0,0,0,0,0,0,0,4.949150752509013e-05,0.9946439266204834,6.86928178765811e-05,3.8716112612746656e-05,6.20093269390054e-05,9.848895570030436e-05,0.00020701672474388033,0.0015609738184139132,0.0001886234531411901,9.050675726030022e-05,0.0007307258201763034,0.00025801354786381125,1,0.9946439266204834
153,Joko Dolog,9,"Karena merasa kebingungan, Purbawati akhirnya memberikan syarat sangat berat pada Pangeran Situbondo jika ingin mempersuntingnya.",0,0,0,0,0,0,1,0,0,0,0,0,5.771447467850521e-05,6.594371370738372e-05,6.236389890545979e-05,3.8788326492067426e-05,6.171459244797006e-05,9.938502626027912e-05,0.9852348566055298,0.0015590020921081305,0.0005632287939079106,8.938223618315533e-05,0.0028786626644432545,0.0013695525703951716,1,0.9852348566055298
153,Joko Dolog,10,Ia memberikan syarat agar pangeran Situbondo membuka hutan di wilayah Surabaya yang terkenal sangat angker.,0,0,0,0,0,0,1,0,0,0,0,0,5.9453246649354696e-05,5.141897054272704e-05,9.806152957025915e-05,4.271047509973869e-05,6.155690789455548e-05,9.744054841576144e-05,0.9847480654716492,0.0015629105037078261,0.00017408872372470796,8.957328100223094e-05,0.002227234421297908,0.0002013694029301405,1,0.9847480654716492
153,Joko Dolog,12,"Meskipun syaratnya sangat berat, tapi Pangeran Situbondo menyanggupinya.",0,0,0,0,0,0,1,0,0,0,0,0,4.872201679972932e-05,4.4905460526933894e-05,6.390320049831644e-05,4.03381091018673e-05,6.270195444812998e-05,0.00010030150588136166,0.9721164703369141,0.001558645162731409,0.0001379698805976659,9.00883533176966e-05,0.001959785120561719,0.0004067618865519762,1,0.9721164703369141
153,Joko Dolog,16,Ia merasa kaget ketika mengetahui bahwa Pangeran dari Madura tengah membuka hutan sebagai syarat mempersunting Purbawati.,0,0,0,0,0,0,1,0,0,0,0,0,5.869125743629411e-05,5.8220273785991594e-05,6.666978151770309e-05,3.958524757763371e-05,6.36205732007511e-05,9.966594370780513e-05,0.9826316833496094,0.0015592389972880483,0.00020676935673691332,9.045187471201643e-05,0.0015319189988076687,0.00029898941284045577,1,0.9826316833496094
153,Joko Dolog,23,Purbawati lantas meminta Pangeran Jaka Taruna yang ia cintai untuk ikut membuka hutan sebagai syarat mempersuntingnya.,0,0,0,0,0,0,1,0,0,0,0,0,6.697922071907669e-05,5.2105580834904686e-05,6.413347728084773e-05,4.011931741843e-05,6.469761865446344e-05,9.891852096188813e-05,0.9687625765800476,0.0015586437657475471,0.0003161522326990962,9.099777525989339e-05,0.004171743523329496,0.00024059676798060536,1,0.9687625765800476
153,Joko Dolog,27,Pangeran Jaka Taruna mengatakan bahwa ia tengah membuka hutan sebagai syarat menikahi Purbawati.,0,0,0,0,0,0,1,0,0,0,0,0,5.050711479270831e-05,5.439970482257195e-05,6.747824954800308e-05,3.939022644772194e-05,6.403795850928873e-05,9.836281242314726e-05,0.9849023222923279,0.0015602174680680037,0.0001254716917173937,9.008569031720981e-05,0.0031193753238767385,0.0004303079913370311,1,0.9849023222923279
153,Joko Dolog,78,"Ini adalah bukti bahwa hamba telah mengalahkan Situbondo, bukan Jaka Taruna.”",0,0,0,0,0,0,0,0,1,0,0,0,5.3541753004537895e-05,0.00026597807300277054,7.098513742676005e-05,4.150746462983079e-05,6.203298107720912e-05,9.933055116562173e-05,0.002639088546857238,0.0015662205405533314,0.8810262084007263,9.061763557838276e-05,0.0013621911639347672,0.002201350871473551,1,0.8810262084007263
153,Joko Dolog,111,Joko Dolog adalah sebuah patung di kota Surabaya warisan Kerajaan Majapahit.,0,0,0,0,0,0,1,0,0,0,0,0,5.6082619266817346e-05,4.936108234687708e-05,7.831292896298692e-05,3.9902555727167055e-05,6.824165029684082e-05,9.75851362454705e-05,0.9579890370368958,0.001567120780237019,0.00037716375663876534,8.97106365300715e-05,0.0022680137772113085,0.00027561525348573923,1,0.9579890370368958
154,Putri Teja Nirmala,23,Beruntung ada dewi yang baik hati yang selalu menghiburnya.,1,0,0,0,0,0,0,0,0,0,0,0,0.9995059967041016,4.5474214857677e-05,6.17625264567323e-05,4.076495679328218e-05,6.569634570041671e-05,9.816790407057852e-05,0.0001685273600742221,0.001555244205519557,0.00012674537720158696,9.019520075526088e-05,0.006343651097267866,0.0001241534628206864,1,0.9995059967041016
155,Sangkuriang,37,"Dayang Sumbi pun memberikan syarat yang mustahil kepada Sangkuriang apabila ingin menjadi suaminya, karena ia yakin anaknya tidak bisa memenuhi keinginannya ini.",0,0,0,0,0,0,1,0,0,0,0,0,5.3270709031494334e-05,4.6356479288078845e-05,6.230783765204251e-05,4.008176983916201e-05,6.21686558588408e-05,0.0001002842909656465,0.9851168394088745,0.0015606515808030963,0.0010717676486819983,8.863928087521344e-05,0.004097715951502323,0.00020597440015990287,1,0.9851168394088745
155,Sangkuriang,39,"Nyatanya, syarat itu disanggupi oleh Sangkuriang.",0,0,0,0,0,0,1,0,0,0,0,0,4.9604055675445125e-05,4.5383454562397674e-05,7.393742998829111e-05,3.961130641982891e-05,6.06960711593274e-05,9.801955457078293e-05,0.9862048029899597,0.0015592590207234025,0.00017273570119868964,8.981669088825583e-05,0.0008003970142453909,0.00018622595234774053,1,0.9862048029899597
155,Sangkuriang,43,"Karena gagal memenuhi persyaratan Dayang Sumbi, Sangkuriang pun marah, mengamuk, dan menendang perahu yang dibuatnya ke arah utara.",0,0,0,0,0,0,1,0,0,0,0,0,5.074691944173537e-05,0.9061808586120605,6.728516746079549e-05,4.139851444051601e-05,6.490698433481157e-05,9.958606096915901e-05,0.9876546263694763,0.0015639428747817874,0.00011877620272571221,8.935879304772243e-05,0.002712009707465768,0.00021156921866349876,1,0.9876546263694763
156,Prabu Panggung Keraton,15,"Rayi tidak mempersoalkan siapa yang akan menjadi pendamping hidup rayi, asalkan dia mampu memenuhi persyaratan rayi, maka rayi akan menerima dia menjadi pendamping hidup,” jawab Putri Rarang.",0,0,0,0,0,0,1,0,0,0,0,0,7.978174107847735e-05,5.2615487220464274e-05,0.00012832717038691044,4.4853419240098447e-05,6.57460986985825e-05,0.00011900746903847903,0.9787059426307678,0.0015725032426416874,0.0075339446775615215,0.00017568191105965525,0.0017698134761303663,0.0010972844902426004,1,0.9787059426307678
156,Prabu Panggung Keraton,48,"Karena Pangeran Munding Larik berhasil menjawab arti teka-teki tersebut, maka sang pangeran berhak mempersunting Putri Rarang Purbaratna.",0,0,0,0,0,0,1,0,0,0,0,0,6.226175173651427e-05,6.129372923169285e-05,7.351937529165298e-05,4.039546547573991e-05,6.209086132002994e-05,9.77925956249237e-05,0.930645763874054,0.0015649610431864858,0.00025978608755394816,9.043090540217236e-05,0.0017362110083922744,0.00052923324983567,1,0.930645763874054
156,Prabu Panggung Keraton,52,Dia lalu pergi ke Goa Jotang untuk menemui siluman Jonggrang Kalapitung yang terkenal sakti dan memintanya untuk menculik Putri Purbaratna.,0,1,0,0,0,0,0,0,0,0,0,0,5.2323175623314455e-05,0.9993886947631836,6.483461038442329e-05,4.1308718209620565e-05,6.431082874769345e-05,9.781878907233477e-05,0.0007136634085327387,0.0015604790532961488,0.00012338162923697382,9.069110819837078e-05,0.002414024667814374,0.00017029064474627376,1,0.9993886947631836
156,Prabu Panggung Keraton,56,"Alih-alih menculik sang putri untuk dibawa ke tempat Prabu Gajah Menggala, Jonggrang Kalapitung malah menyembunyikannya.",0,1,0,0,0,0,0,0,0,0,0,0,5.5910295486683026e-05,0.9961771965026855,6.314514030236751e-05,4.018192339572124e-05,6.066696369089186e-05,9.64908322202973e-05,0.00036857996019534767,0.001560008036904037,0.00010789665975607932,9.070027590496466e-05,0.0042264508083462715,0.00025385827757418156,1,0.9961771965026855
156,Prabu Panggung Keraton,59,Dia mengutus patihnya pergi ke Kerajaan Kuta Genggaleng untuk menemui Prabu Gajah Menggala yang diyakini sebagai dalang penculikan adiknya.,0,1,0,0,0,0,0,0,0,0,0,0,5.052879350841977e-05,0.9866741895675659,6.810818740632385e-05,3.995544830104336e-05,6.468960054917261e-05,9.879588469630107e-05,0.014809676446020603,0.0015600185142830014,0.00011715996515704319,9.058134310180321e-05,0.002283729612827301,0.0002616345009300858,1,0.9866741895675659
156,Prabu Panggung Keraton,71,"Maka beberapa bulan kemudian saat sang putri sedang hamil tua, Jonggrang Kalapitung kembali menculiknya.",0,1,0,0,0,0,0,0,0,0,0,0,5.0712478696368635e-05,0.9975742697715759,6.215579196577892e-05,3.9399241359205917e-05,6.109647074481472e-05,9.627668623579666e-05,0.0002436775976093486,0.0015568386297672987,0.00011728628305718303,9.057218267116696e-05,0.0071143354289233685,0.00021065895271021873,1,0.9975742697715759
156,Prabu Panggung Keraton,79,"Setelah melalui perkelahian yang sangat seru, Jonggrang Kalapitung pun tewas tertebas keris pusaka Prabu Panggung Keraton.",0,1,0,0,0,0,0,0,0,0,0,0,5.335825335350819e-05,0.9944728016853333,6.258176290430129e-05,4.0302507841261104e-05,6.193727313075215e-05,9.733968181535602e-05,0.0011849321890622377,0.0015617618337273598,0.00013611107715405524,9.136626613326371e-05,0.005555598996579647,0.00015696827904321253,1,0.9944728016853333
156,Prabu Panggung Keraton,82,Demikianlah cerita rakyat Jawa Barat mengenai Prabu Panggung Keraton.,0,0,1,0,0,0,0,0,0,0,0,0,6.724199920427054e-05,4.665063534048386e-05,0.9996272325515747,3.977736923843622e-05,6.147600652184337e-05,9.911511006066576e-05,0.000431180524174124,0.0015590457478538156,0.00011620864825090393,9.207507537212223e-05,0.001761324587278068,0.00027855209191329777,1,0.9996272325515747
157,Nyai Anteh Penunggu Bulan,11,Tapi syaratnya Putri Endahwarni harus sudah memiliki pendamping hidup.,0,0,0,0,0,0,1,0,0,0,0,0,7.269153866218403e-05,4.523033567238599e-05,6.75678820698522e-05,3.925309647456743e-05,6.143112113932148e-05,9.987926023313776e-05,0.9911661744117737,0.0015582117484882474,0.000211497419513762,9.036841947818175e-05,0.0035885076504200697,0.0004785784112755209,1,0.9911661744117737
158,Si Kabayan,43,"Pak Mantri, memberinya 2 macam obat yang harus diminum, yaitu obat pilek dan obat batuk.",0,0,0,0,0,0,1,0,0,0,0,0,5.578067430178635e-05,5.122564471093938e-05,6.257423956412822e-05,4.098886711290106e-05,6.294877675827593e-05,0.00010031966667156667,0.9603415131568909,0.0015616073505952954,0.00010212714551016688,0.00010465140076121315,0.0017153166700154543,0.00043095822911709547,1,0.9603415131568909
158,Si Kabayan,207,"Demikianlah sebuah cerita rakyat dari Jawa Barat, Si Kabayan.",0,0,1,0,0,0,0,0,0,0,0,0,6.905727059347555e-05,4.503248419496231e-05,0.9996380805969238,3.9611382817383856e-05,6.26405089860782e-05,9.823036816669628e-05,0.00021303456742316484,0.001562053570523858,0.00014215575356502086,9.11212555365637e-05,0.0029376668389886618,0.00021145789651200175,1,0.9996380805969238
159,Asal Usul Girilawungan,25,"Adinda akan melaksanakan pesan Kakanda,” kata Putri Giri Larang.",0,0,0,0,0,0,1,0,0,0,0,0,5.574568058364093e-05,4.591204924508929e-05,6.478961586253718e-05,3.918001311831176e-05,6.152867717901245e-05,9.824339213082567e-05,0.8519697189331055,0.0015594720607623458,0.0008565728203393519,8.906215225579217e-05,0.0009832362411543727,0.00014281521725934,1,0.8519697189331055
159,Asal Usul Girilawungan,37,Orang itu adalah patih dari Kerajaan Majapahit yang bertugas untuk merawat telaga tersebut.,1,0,0,0,0,0,0,0,0,0,0,0,0.9995098114013672,5.4153017117641866e-05,7.875553274061531e-05,4.1257342672906816e-05,6.848134944448248e-05,9.762227273313329e-05,0.0003955600841436535,0.0015628034016117454,0.00011077013914473355,8.911584154702723e-05,0.001466486370190978,0.00024248100817203522,1,0.9995098114013672
159,Asal Usul Girilawungan,54,Cepat kembalikan selendangku!”,0,0,0,0,0,0,0,0,1,0,0,0,5.7162997109116986e-05,5.0364265916869044e-05,6.85587219777517e-05,4.3767126044258475e-05,6.287336873356253e-05,0.00010106052650371566,0.0001728864444885403,0.0015597401652485132,0.9888407588005066,9.24699634197168e-05,0.001322682830505073,0.00019818326109088957,1,0.9888407588005066
159,Asal Usul Girilawungan,79,Ia pun akhirnya menerima tawaran Raja Mahapahit dengan mengajukan syarat.,0,0,0,0,0,0,1,0,0,0,0,0,5.4761443607276306e-05,4.490760329645127e-05,6.84349361108616e-05,3.948285666410811e-05,6.270487938309088e-05,0.00010164640116272494,0.9885395169258118,0.0015590577386319637,0.00011714900756487623,9.117983427131549e-05,0.0011739357141777873,0.0006373291253112257,1,0.9885395169258118
159,Asal Usul Girilawungan,81,Tapi dengan syarat raja tidak akan pernah mencampuri urusan perempuan.,0,0,0,0,0,0,1,0,0,0,0,0,5.873951522517018e-05,5.9232377680018544e-05,8.692799019627273e-05,4.102101593161933e-05,6.015011967974715e-05,9.910188964568079e-05,0.9890739321708679,0.0015596019802615047,0.00041521815001033247,8.91013114596717e-05,0.002387970220297575,0.005465188529342413,1,0.9890739321708679
159,Asal Usul Girilawungan,83,Tentu saja raja Majapahit menyetujui syarat tersebut.,0,0,0,0,0,0,1,0,0,0,0,0,5.139710265211761e-05,4.8033885832410306e-05,0.00010955976176774129,3.96999494114425e-05,0.00019981277000624686,0.00010047169780591503,0.9881449937820435,0.001558660063892603,0.00037995411548763514,9.147550008492544e-05,0.0014708366943523288,0.0004250425845384598,1,0.9881449937820435
159,Asal Usul Girilawungan,109,“Maafkan Adinda telah melanggar pesan Kakanda.,0,0,0,0,0,0,1,0,0,0,0,0,5.533141302294098e-05,5.0912985898321494e-05,6.584567745449021e-05,3.9155405829660594e-05,6.204457895364612e-05,9.957997826859355e-05,0.9867051243782043,0.0015602027997374535,0.0002545414899941534,8.96229175850749e-05,0.000852459401357919,0.0001707590854493901,1,0.9867051243782043
159,Asal Usul Girilawungan,115,Raja Giri Layang kemudian merawat adiknya yang tengah mengandung dengan penuh kesabaran.,1,0,0,0,0,0,0,0,0,0,0,0,0.9996042847633362,4.755971531267278e-05,6.385287997545674e-05,4.016181264887564e-05,6.059619408915751e-05,9.85331935225986e-05,0.00015426333993673325,0.001558630377985537,9.038685675477609e-05,8.849773439578712e-05,0.001259179669432342,0.0001423269131919369,1,0.9996042847633362
159,Asal Usul Girilawungan,153,Demikianlah sebuah cerita rakyat dari Jawa Barat mengenai asal usul nama Girilawungan.,0,0,1,0,0,0,1,0,0,0,0,0,5.6302804296137765e-05,5.67242932447698e-05,0.9996285438537598,4.152987457928248e-05,6.383662548614666e-05,9.915896953316405e-05,0.926146924495697,0.0015651420690119267,0.00010260662384098396,8.929422619985417e-05,0.004719872027635574,0.0008550048805773258,2,0.9996285438537598
160,Hancurnya Kerajaan Suwawa,11,Rakyat harus memilih dari apa yang telah dilakukan oleh keduanya yang menurut mereka menandakan bahwa perbuatan itu menggambarkan kemaslahatan bagi rakyatnya.,0,0,1,0,0,0,1,0,0,0,0,0,5.702928319806233e-05,4.987071224604733e-05,0.9976453185081482,4.105607877136208e-05,6.773420318495482e-05,0.00010533430031500757,0.9218266010284424,0.001565761398524046,0.0007835736032575369,0.00010006535012507811,0.0018922724993899465,0.00028050661785528064,2,0.9976453185081482
160,Hancurnya Kerajaan Suwawa,12,Sebagian rakyat menyukai Pulumoduyo karena dia dapat memilih yang terbaik untuknya sebab batang tebu yang manis dimakannya dan yang kurang baik diberikan kepada orang lain.,0,0,1,0,0,0,0,0,0,0,0,0,5.494389552040957e-05,4.9875325203174725e-05,0.9134813547134399,4.212371277390048e-05,9.283166582463309e-05,0.00010311471123714,0.00023849509307183325,0.0015679127536714077,0.00012104132474632934,9.869512723525986e-05,0.0019354535033926368,0.00043222730164416134,1,0.9134813547134399
160,Hancurnya Kerajaan Suwawa,17,"Oleh sebab itu, mereka mengambil kesimpulan bahwa Putra Mooduto tidak mencintai rakyatnya.",0,0,1,0,0,0,0,0,0,0,0,0,0.00017710683459881693,4.9507700168760493e-05,0.9948807954788208,4.0848273783922195e-05,5.9790629165945575e-05,9.704968397272751e-05,0.005730844102799892,0.0015609725378453732,0.00012025246542179957,8.859652007231489e-05,0.0035565218422561884,0.0004049433337058872,1,0.9948807954788208
160,Hancurnya Kerajaan Suwawa,30,"Suatu saat bertemulah rombongan rakyat Iyotogia-Padutiya, Talenga Pogambango dengan Putra Pulumoduyo.",0,0,1,0,0,0,0,0,0,0,0,0,5.204017725191079e-05,4.744904435938224e-05,0.9936599135398865,3.953786290367134e-05,6.154047150630504e-05,9.675860201241449e-05,0.00019018450984731317,0.001558781717903912,0.0002474868670105934,8.988404442789033e-05,0.0023900249507278204,0.00016882896306924522,1,0.9936599135398865
160,Hancurnya Kerajaan Suwawa,102,Niatnya itu tak memperoleh restu dari I3aginda sehingga gagallah maksudnya.,0,0,0,0,0,0,1,0,0,0,0,0,5.5388634791597724e-05,4.5713615691056475e-05,7.714699313510209e-05,3.943333285860717e-05,6.222542288014665e-05,0.00010047687828773633,0.9484535455703735,0.0015575004508718848,0.0004063438973389566,8.908738527679816e-05,0.0013833327684551477,0.00030256120953708887,1,0.9484535455703735
