storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
188,Wamboro-wamboro,12,"“Kalau begitu, gilranku untuk menacarikan kutumu,” kata Wamboro-Wamboro kepada Wangguu-nggu Panda.",0,0,0,0,0,0,0,0,1,0,0,0,0.0002290773409185931,4.705826358986087e-05,5.037872324464843e-05,3.917627691407688e-05,0.00011134868691442534,0.0001710237265797332,0.00023262870672624558,0.00012334398343227804,0.9076851010322571,0.00041699528810568154,0.0003205625107511878,0.0007178731611929834,1,0.9076851010322571
189,Tadulako Bulili,17,"Banyak urusan yang belum terselesaikan di sana,” ucap Raja Sigi.",0,0,0,0,0,0,0,0,0,1,0,0,0.00025939257466234267,4.3492891563801095e-05,5.780254286946729e-05,3.755165744223632e-05,0.00012140114267822355,0.00018981964967679232,0.00030287294066511095,0.00012099747254978865,0.0006546679651364684,0.9890422224998474,0.00030712989973835647,0.0007092816522344947,1,0.9890422224998474
189,Tadulako Bulili,28,"Jadi, tunggulah kanda di sini,” ucap Raja Sigi.",0,0,0,0,0,0,0,0,0,1,0,0,0.00024211255367845297,4.4789048843085766e-05,4.958556382916868e-05,3.717071740538813e-05,0.00012625804811250418,0.00019001415057573467,0.00021622715576086193,0.00012796546798199415,0.007630562875419855,0.9870150089263916,0.0003135981969535351,0.0007121619419194758,1,0.9870150089263916
189,Tadulako Bulili,51,"Cukup kalian tahu, dengan puluhan orang saja baru bisa menggeser lumbung itu,” ucap Raja Sigi dengan angkuh.",0,0,0,0,0,0,0,0,0,1,0,0,0.00022727750183548778,5.075248554931022e-05,5.258508463157341e-05,3.9257927710423246e-05,0.00011634524707915261,0.0001721603621263057,0.00028211905737407506,0.00012091061944374815,0.00046287462464533746,0.8788846731185913,0.0003140035842079669,0.000719132018275559,1,0.8788846731185913
192,Putri Tujuh,1,"Pada zaman dahulu kala, di daerah Dumai berdiri sebuah kerajaan bernama Seri Bunga Tanjung.",0,0,0,0,0,0,1,0,0,0,0,0,0.00023996538948267698,5.298748146742582e-05,0.00018014150555245578,3.748021481442265e-05,0.00011140910646645352,0.0002002546825679019,0.9258349537849426,0.00013238590327091515,0.00030533643439412117,0.00010932995792245492,0.00031671367469243705,0.0007074251770973206,1,0.9258349537849426
192,Putri Tujuh,20,Adat ini melambangkan bahwa putri tertualah yang berhak menerima pinangan terlebih dahulu.,0,0,0,0,0,0,1,0,0,0,0,0,0.00022858990996610373,4.80121307191439e-05,5.532117575057782e-05,3.76375210180413e-05,0.00011734131840057671,0.000179867070983164,0.9179625511169434,0.000123876758152619,0.0012843119911849499,0.00011452356557128951,0.00030971335945650935,0.0006826156750321388,1,0.9179625511169434
192,Putri Tujuh,30,"Di tengah berkecamuknya perang tersebut, Ratu Cik Sima segera melarikan ketujuh putrinya ke dalam hutan dan menyembunyikan mereka di dalam sebuah lubang yang beratapkan tanah dan terlindung oleh pepohonan.",0,1,0,0,0,0,0,0,0,0,0,0,0.0002835395571310073,0.9951902627944946,9.017541742650792e-05,3.9769747672835365e-05,0.00014766558888368309,0.0004935899050906301,0.0003543658822309226,0.00015121731848921627,0.0001809088425943628,0.00010164290870307013,0.0003213816962670535,0.0006988761597312987,1,0.9951902627944946
192,Putri Tujuh,41,"Tak sampai separuh malam, pasukan Pangeran Empang Kaula dapat dilumpuhkan.",0,1,0,0,0,0,0,0,0,0,0,0,0.00024864630540832877,0.8668639063835144,0.0001999013766180724,3.788830872508697e-05,0.00012032518861815333,0.00019854128186125308,0.0007510966388508677,0.00012259460345376283,0.00020645969198085368,0.00012232264271005988,0.00031195220071822405,0.0007163846166804433,1,0.8668639063835144
192,Putri Tujuh,49,Pangeran langsung memerintahkan pasukannya agar segera pulang ke Negeri Empang Kuala.,0,0,0,0,0,0,1,0,0,0,0,0,0.00026266195345669985,4.613667988451198e-05,0.00011395209730835631,3.748664676095359e-05,0.00011793247540481389,0.00021062624000478536,0.9556322693824768,0.00012107467773603275,0.00018525154155213386,0.00010942007065750659,0.000307981128571555,0.0007220841362141073,1,0.9556322693824768
193,Caadara,34,Ia memimpin pertempuran dengan semangat tinggi.,0,0,1,0,0,0,0,0,0,0,0,0,0.0002600946754682809,5.4178530263016e-05,0.9989039897918701,3.834104791167192e-05,0.00010907337855314836,0.0002136050898116082,0.00028234749333932996,0.00012172364222351462,0.00014922812988515943,0.00011162392183905467,0.0003043328761123121,0.0006948582013137639,1,0.9989039897918701
194,Woiram,80,"Bonadebu mengira Woiwallytmang telah pergi meninggalkannya, akhirnya Bonadebu memutuskan untuk pulang.",0,0,0,0,0,1,0,0,0,0,0,0,0.0002374805771978572,5.1069859182462096e-05,4.5042619603918865e-05,3.786858724197373e-05,0.0001088952412828803,0.9874995350837708,0.00023968204914126545,0.00012251337466295809,0.00015401023847516626,9.480843436904252e-05,0.00031025506905280054,0.0007090943981893361,1,0.9874995350837708
195,Topeng dan Pesta Roh,88,"Karena penasaran, mereka bersepakat untuk menjebak makhluk itu.",0,1,0,0,0,0,0,0,0,0,0,0,0.0002601412998046726,0.9944509863853455,4.652805728255771e-05,3.8810743717476726e-05,0.00011058586824219674,0.0001899471099022776,0.00019577004422899336,0.00012091523967683315,0.00013527237751986831,0.0001033302687574178,0.00030509926727972925,0.0007037082687020302,1,0.9944509863853455
196,Meraksamana,63,Si Bungsu pun tidak bisa menolak ajakan itu.,0,0,0,0,0,0,1,0,0,0,0,0,0.00025988148991018534,5.1068007451249287e-05,4.955875556333922e-05,3.8068097637733445e-05,0.00011619700671872124,0.0001952095772139728,0.8888406753540039,0.0001211194830830209,0.00019879739556927234,0.00010885103256441653,0.0003065898490604013,0.0007077239570207894,1,0.8888406753540039
196,Meraksamana,99,"“Aku Mandinuma dari Negeri Koranobini yang berada di seberang laut,” jawab laki-laki setengah baya itu, “Aku dihukum oleh rajaku karena aku suka makan banyak sehingga banyak merugikan orang lain.”",0,0,0,0,0,0,1,0,0,0,0,0,0.0003351149207446724,6.670017319265753e-05,6.908900832058862e-05,4.713893213192932e-05,0.00011200198787264526,0.00018222858489025384,0.9639764428138733,0.00013074511662125587,0.0011665434576570988,0.0001509768480900675,0.0003175293968524784,0.0006973439594730735,1,0.9639764428138733
196,Meraksamana,108,Raja Koranobini adalah raja yang bengis dan kejam.,0,0,1,0,0,0,0,0,0,0,0,0,0.00024591590045019984,0.00010619256499921903,0.99598228931427,3.730121170519851e-05,0.00011092625209130347,0.00038474256871268153,0.0002173739776480943,0.00012809829786419868,0.00021986781212035567,0.00040937928133644164,0.00031058030435815454,0.0006981505430303514,1,0.99598228931427
196,Meraksamana,132,Meraksamana tidak henti-hentinya mengucapkan terima kasih kepada Mandinuma yang telah menyelamatkan wanita yang amat dicintainya itu.,1,0,0,0,0,0,0,0,0,0,0,0,0.8913737535476685,4.826217991649173e-05,4.898364932159893e-05,3.774398646783084e-05,0.00012072075332980603,0.0002053414355032146,0.00029049935983493924,0.00012215570313856006,0.05678341165184975,0.00011861772509291768,0.00031194297480396926,0.0007091921288520098,1,0.8913737535476685
196,Meraksamana,143,Meraksamana pun melepas kepergian istrinya dengan hati sedih.,0,0,0,0,0,0,0,0,0,0,1,0,0.00026259711012244225,4.797199653694406e-05,4.862769492319785e-05,3.783029387705028e-05,0.00011347910185577348,0.00020747873350046575,0.00019946307293139398,0.0001210324335261248,0.00016820260498207062,0.00010487827239558101,0.9198810458183289,0.0007109714788384736,1,0.9198810458183289
197,Skolong dan Cue,61,"Lagi pula, badanmu kotor dan penuh dengan bulu,"" hardik Skolong.",0,0,0,0,0,0,0,0,0,1,0,0,0.00023509726452175528,5.676796718034893e-05,4.6288980229292065e-05,3.7380050343926996e-05,0.00011252998228883371,0.0001819091703509912,0.0002005022979574278,0.00012554133718367666,0.0008455442730337381,0.9808245897293091,0.0003146509116049856,0.0006974475691094995,1,0.9808245897293091
198,Putri Junjung Buih,34,Kalian harus manyadiakan salambar salimut yang ditenun dalam waktu satangah hari haja.”,0,0,0,0,0,0,1,0,0,0,0,0,0.0002278570318594575,5.090667764307e-05,6.902059249114245e-05,4.1261122532887384e-05,0.00012485381739679724,0.0001772534888004884,0.9578233361244202,0.00012622939539141953,0.06731507927179337,0.0003901731106452644,0.00030547386268153787,0.0007038004114292562,1,0.9578233361244202
198,Putri Junjung Buih,35,Raja patmaraga langsung mamarintah kan Datuk Pujung untuk kembali ke istana dan mengadakan sayembara untuk mendapatkan salimut yang diminta bayi nitu.,0,0,0,0,0,0,1,0,0,0,0,0,0.0002369273715885356,4.628121678251773e-05,5.133264130563475e-05,3.9328180719166994e-05,0.00012399589468259364,0.0002094373048748821,0.9893679022789001,0.00012358438107185066,0.00039697447209618986,0.00010937479237327352,0.00031096371822059155,0.0007160798995755613,1,0.9893679022789001
198,Putri Junjung Buih,58,Negeri nitu hidup damai dan bahagia.,0,0,1,0,0,0,0,0,0,0,0,0,0.00025105770328082144,4.627415182767436e-05,0.999244213104248,3.72043032257352e-05,0.00010822176409419626,0.0002485268341843039,0.0001781243336154148,0.00012224532838445157,0.00014019776426721364,0.000113279304059688,0.000306131289107725,0.0006984174251556396,1,0.999244213104248
199,Damarwulan dan Menakjingga,8,Ratu Majapahit itu pun berupaya menghentikan ulah Adipati Kebo Marcuet dengan mengadakan sebuah sayembara.,0,0,0,0,0,0,1,0,0,0,0,0,0.000250695098657161,0.00017779921472538263,5.8773308410309255e-05,3.898111390299164e-05,0.00011910169996554032,0.00020537315867841244,0.9927366971969604,0.0001215779411722906,0.0002096814860124141,0.00010426092921989039,0.0003152451536152512,0.0007209973991848528,1,0.9927366971969604
199,Damarwulan dan Menakjingga,10,"Banyak sekali orang yang mengikuti sayembara tersebut, tetapi tidak satupun yang berhasil mengalahkan Sang Adipati.",0,0,0,0,0,0,1,0,0,0,0,0,0.00025157889467664063,0.00023887718270998448,6.143065547803417e-05,4.0508104575565085e-05,0.00011614152026595548,0.00024626104277558625,0.9705633521080017,0.00012323266128078103,0.0003375328378751874,0.00012888306810054928,0.0003087490040343255,0.0006935574929229915,1,0.9705633521080017
199,Damarwulan dan Menakjingga,16,Sesuai dengan janji Sang Putri Jaka Umbaran dinobatkan menjadi Adipati Blambangan dengan gelar Minakjinggo.,0,0,0,0,0,0,1,0,0,0,0,0,0.00024971109814941883,4.884390364168212e-05,6.265926640480757e-05,3.738939267350361e-05,0.00012036557745886967,0.0002170500811189413,0.9977620840072632,0.00012411679199431092,0.001119549386203289,0.00011825995170511305,0.0003170302661601454,0.0007186479633674026,1,0.9977620840072632
199,Damarwulan dan Menakjingga,19,Akibat dari Sang Putri mengingkari janji tersebut.,0,0,0,0,0,0,1,0,0,0,0,0,0.0002799244539346546,5.541019345400855e-05,5.3922976803733036e-05,3.784407817875035e-05,0.000115714363346342,0.00023407065600622445,0.996316134929657,0.00012068748765159398,0.003061541821807623,0.00013517902698367834,0.0003074333944823593,0.0007118440116755664,1,0.996316134929657
199,Damarwulan dan Menakjingga,53,"Saat melihat Damarwulan berhasil mengalahkan Minakjinggo, mereka hendak merebut kepala Minakjinggo agar diakui sebagai pemenang sayembara.",0,0,0,0,0,0,1,0,0,0,0,0,0.00026600039564073086,0.0024555439595133066,5.7512239436618984e-05,3.847738480544649e-05,0.00011037853255402297,0.00018450549396220595,0.9893715381622314,0.00012170576519565657,0.00016228623280767351,0.00010353601101087406,0.0003112528647761792,0.0007010711706243455,1,0.9893715381622314
199,Damarwulan dan Menakjingga,57,Damarwulan tentu saja menolak permintaan itu.,0,0,0,0,0,0,1,0,0,0,0,0,0.0002528668846935034,4.893980803899467e-05,4.711884321295656e-05,3.929706144845113e-05,0.00011257034202571958,0.0001957025087904185,0.9958857893943787,0.00012082521425327286,0.0001536135096102953,0.00010989752627210692,0.0003050756931770593,0.0007008844404481351,1,0.9958857893943787
199,Damarwulan dan Menakjingga,71,"Dengan disaksikan oleh sang Ratu dan seluruh rakyat Majapahit, pertarungan itu pun berlangsung sangat seru.",0,0,1,0,0,0,0,0,0,0,0,0,0.0002916221274062991,0.000336010183673352,0.9929201006889343,3.8890928408363834e-05,0.00011854128388222307,0.00020488809968810529,0.00023156407405622303,0.00012169415276730433,0.0003579232143238187,0.00011806377005996183,0.0003117176238447428,0.0007175106438808143,1,0.9929201006889343
200,Hulubalang Tengkorak Batu,25,Ia menunggu pelangkahan yang baik untuk menjalankan tugasnya.,0,0,0,0,0,0,1,0,0,0,0,0,0.00023252271057572216,6.136605952633545e-05,4.703259764937684e-05,3.788766116485931e-05,0.00017457678040955216,0.00019278586842119694,0.9971764087677002,0.0001214612420881167,0.00019752545631490648,0.00012125469220336527,0.00030453113140538335,0.0006979855825193226,1,0.9971764087677002
200,Hulubalang Tengkorak Batu,66,kata Hulubalang Tengkorak Batu kepada Serempak dan Si Ceren.,0,0,0,0,0,0,0,0,1,0,0,0,0.0002526610915083438,4.8244965000776574e-05,4.915332465316169e-05,3.822594226221554e-05,0.0001197651945403777,0.00018158508464694023,0.00031437023426406085,0.00012113842967664823,0.9959664344787598,0.00011663117038551718,0.00031094919540919363,0.0007204001885838807,1,0.9959664344787598
200,Hulubalang Tengkorak Batu,93,"""Kalau demikian kata Tuanku, baiklah!""",0,0,0,0,0,0,0,0,1,0,0,0,0.0002463389828335494,5.487718590302393e-05,5.942478674114682e-05,4.105576954316348e-05,0.00011450040619820356,0.00017845651018433273,0.0002399676595814526,0.00012123364285798743,0.9678688049316406,0.00010958453640341759,0.00030916641117073596,0.0007059513591229916,1,0.9678688049316406
200,Hulubalang Tengkorak Batu,101,"Untuk membuktikan apakah anak lelaki itu adalah anaknya, baginda menyuruh menyebutkan apa nama kayu, yang telah terlebih dahulu dibuang kulitnya, serta anak lelaki kecil itu harus pula dapat menyebutkan nama pangkal dan nama ujung kayu itu.",0,0,0,0,0,0,1,0,0,0,0,0,0.0002780500508379191,5.5591841373825446e-05,5.837147909915075e-05,4.62243115180172e-05,0.00011530495976330712,0.00020506905275397003,0.9649611711502075,0.00012515073467511684,0.0004122915561310947,0.0001316329144174233,0.00031411886448040605,0.0006927066715434194,1,0.9649611711502075
200,Hulubalang Tengkorak Batu,116,"Dalam peperangan ini Belanda dapat dikalahkan, dan Komering aman kembali.",0,1,0,0,0,0,0,0,0,0,0,0,0.00025328167248517275,0.8979284167289734,0.0010583762777969241,3.726999420905486e-05,0.00010961859516100958,0.00022033118875697255,0.0002397087955614552,0.00012303271796554327,0.00016314003732986748,0.00010173659393331036,0.00031152807059697807,0.000694484799169004,1,0.8979284167289734
201,Anok Lumang,41,"Suatu saat nanti, Tuhan akan memberimu petunjuk,"" ujar Gua'au Abdullah.",0,0,0,0,0,0,1,0,0,0,0,0,0.0002401624369667843,4.463478398974985e-05,4.76523709949106e-05,3.677711356431246e-05,0.00011854625336127356,0.00024106333148665726,0.8881925940513611,0.00012062709720339626,0.0007319817086681724,0.0001939574140124023,0.00031162670347839594,0.0007211416959762573,1,0.8881925940513611
201,Anok Lumang,44,"Akhirnya, berkat ketekunannya tersebut, ia pun mendapat petunjuk dari Tuhan Yang Mahakuasa.",0,0,0,0,0,0,1,0,0,0,0,0,0.00023785175289958715,4.559579974738881e-05,4.7935780457919464e-05,3.8328107621055096e-05,0.00011370765423635021,0.00021898411796428263,0.9970284104347229,0.00012137569137848914,0.0007158435182645917,9.549966489430517e-05,0.0003123256901744753,0.0007082666852511466,1,0.9970284104347229
201,Anok Lumang,69,"Keesokan harinya, Anok Lumang mendengar kabar bahwa penguasa kota sedang mengadakan sayembara.",0,0,0,0,0,0,1,0,0,0,0,0,0.00024172273697331548,5.077509194961749e-05,6.98242147336714e-05,3.7911082472419366e-05,0.00011563472799025476,0.00018265878316015005,0.98313969373703,0.00012205861276015639,0.0001618485985090956,9.947414218913764e-05,0.0003127303207293153,0.0006975805736146867,1,0.98313969373703
201,Anok Lumang,73,"Namun, ia tidak pernah berpikir untuk ikut dalam sayembara itu.",0,0,0,0,0,0,1,0,0,0,0,0,0.0002507859899196774,7.204724533949047e-05,6.931193638592958e-05,4.154892303631641e-05,0.000115113245556131,0.00019312476797495037,0.9485629796981812,0.00012128659000154585,0.000257272447925061,0.00011128636833745986,0.0003080005117226392,0.0006939406739547849,1,0.9485629796981812
201,Anok Lumang,74,Ia hanya ingin menyaksikan sayembara tersebut.,0,0,0,0,0,0,1,0,0,0,0,0,0.0002547281910665333,5.627360587823205e-05,4.611384792951867e-05,3.9300510252360255e-05,0.00012030109792249277,0.0002081456914311275,0.9698642492294312,0.0001210975315188989,0.00014613752136938274,0.00011460014502517879,0.0003043862816412002,0.0006992003181949258,1,0.9698642492294312
201,Anok Lumang,118,"Sesuai dengan janjiku, aku akan menikahkanmu dengan anak gadisku dan mengangkatmu menjadi kepala keamanan kota ini,"" kata penguasa kota itu.",0,0,0,0,0,0,1,0,0,0,0,0,0.0003155298763886094,6.27958943368867e-05,6.0468566516647115e-05,4.386636646813713e-05,0.00011618504504440352,0.00022099309717305005,0.8550189733505249,0.0001223499421030283,0.0007332328241318464,0.00012409548799041659,0.00032018928322941065,0.0006958880112506449,1,0.8550189733505249
201,Anok Lumang,129,"Namun, kebahagiaan tersebut tidak membuatnya lupa kepada kampung halamannya.",0,0,0,0,0,0,0,0,1,0,0,0,0.00025635299971327186,4.8810659791342914e-05,4.7951914893928915e-05,3.749136158148758e-05,0.00011213813559152186,0.00019768897618632764,0.0002241411420982331,0.00012153388524893671,0.8567304611206055,0.00010137160279555246,0.00030838276143185794,0.000703748723026365,1,0.8567304611206055
202,Si Kantan,47,"Setelah benda ini terjual, Kantan akan segera kembali menemui ibu,” ucap si Kantan kepada ibunya.",0,0,0,0,0,0,0,0,0,1,0,0,0.0002315457386430353,6.626171671086922e-05,4.351969255367294e-05,3.739591920748353e-05,0.00011016055213985965,0.00020624679746106267,0.0002422009565634653,0.00012087142386008054,0.0003794365038629621,0.9601792693138123,0.00031423449399881065,0.0007140263332985342,1,0.9601792693138123
202,Si Kantan,81,"“Aduhai, istimewa sekali benda ini,” gumam Baginda Raja.",0,0,0,0,0,0,0,0,1,0,0,0,0.0002444072742946446,4.558971704682335e-05,4.733397872769274e-05,4.265275492798537e-05,0.00011775335588026792,0.00017118637333624065,0.000269644137006253,0.00012555786815937608,0.9297968745231628,0.0001571799220982939,0.000319885992212221,0.000707060971762985,1,0.9297968745231628
204,Pan Balang Tamak,3,"Keesokan harinya saat pagi ayam turun semua oranng sudah begotong royong, tetapi hingga siang Pan Balang Tamak menunggu ayamnya turun, hingga Kepala Desa datang berkata “Mengapa kamu tidak hadir gotong royong?, karna sekarang kamu akan kena denda“ lalu Pan Baling Tamak berkata ”Karena menurut pengumuman, semua bergotong royong ketika ayam turun dari peristirahatannya, tetapi ayam saya baru turun siang ini “ hal itu terjadi karena ayam milik Pan Balang Tamak adalah ayam betina yang sedang mengeram telur, itulah cara Pan Balang Tamak agar tidak gotong royong.",0,0,0,0,0,0,1,0,0,0,0,0,0.0003256748022977263,9.566325752530247e-05,9.454409155296162e-05,6.19922939222306e-05,0.00011114893277408555,0.00048074836377054453,0.9870603084564209,0.00015449710190296173,0.0014292497653514147,0.0002191875537391752,0.0003349602920934558,0.0007026835810393095,1,0.9870603084564209
