storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
119,Baginde Lubuk Gong,27,"Meskipun telah diampuni, ia harus hidup dengan beban moral yang sangat berat seumur hidupnya.",0,0,0,0,0,0,1,0,0,0,0,0,0.00010749214561656117,7.846362859709188e-05,6.555853178724647e-05,7.303046004381031e-05,0.000198117719264701,6.264857074711472e-05,0.9979216456413269,9.765458526089787e-05,0.00014723578351549804,0.0002991274232044816,0.00013228319585323334,9.956469148164615e-05,1,0.9979216456413269
119,Baginde Lubuk Gong,35,"Melalui peran aktifnya dalam membantu sesama, Baginde Lubuk Gong menemukan sedikit demi sedikit kedamaian dalam hatinya yang terluka.",1,0,0,0,0,0,0,0,0,0,0,0,0.9907304644584656,8.440215606242418e-05,4.7310291847679764e-05,7.351706153713167e-05,0.00028681932599283755,6.47424312774092e-05,8.49049974931404e-05,9.023657912621275e-05,0.00012517471623141319,0.0003430955111980438,0.00013870606198906898,0.00013852922711521387,1,0.9907304644584656
120,Sabai nan Aluih,34,Rajo nan Panjang bersama seorang pengawal setianya Palimo Banda Dalam sudah menunggu.,0,0,0,0,1,0,0,0,0,0,0,0,9.198415500577539e-05,7.517397170886397e-05,4.872396675636992e-05,7.468424155376852e-05,0.9089013934135437,4.59458606201224e-05,8.309118857141584e-05,9.054852853296325e-05,0.00014794437447562814,0.00028560098144225776,0.0001411092234775424,0.0001354644336970523,1,0.9089013934135437
121,Asal Usul Danau Maninjau,8,Ini menunjukkan betapa kuatnya pengaruh budaya dan tradisi dalam membentuk persepsi masyarakat terhadap suatu peristiwa.,0,0,0,0,0,0,1,0,0,0,0,0,0.0001639364054426551,9.359129035146907e-05,0.02107081189751625,8.873061597114429e-05,0.0002988457854371518,5.0689461204456165e-05,0.9465379118919373,0.0008660168969072402,0.0001615076034795493,0.0003237526980228722,0.00013509643031284213,0.00019419686577748507,1,0.9465379118919373
121,Asal Usul Danau Maninjau,12,"Pada titik kritis ini, tiba-tiba terdengar suara berat Kukuban, salah seorang pemimpin adat.",0,0,0,0,0,0,1,0,0,0,0,0,9.042927558766678e-05,7.68219179008156e-05,5.0002716307062656e-05,7.307783380383626e-05,0.0002059673424810171,5.1615479605970904e-05,0.9994161128997803,9.029346983879805e-05,0.0001275827962672338,0.0002860560780391097,0.00014085971633903682,0.0001307790371356532,1,0.9994161128997803
121,Asal Usul Danau Maninjau,16,"Giran juga tak mau kalah, dan dengan lantang ia memohon kepada Tuhan untuk membuktikan kebenaran mereka.",0,0,0,0,0,0,0,0,1,0,0,0,0.0001306121557718143,8.879206143319607e-05,5.000805322197266e-05,7.49434984754771e-05,0.0001895756577141583,6.142303755041212e-05,9.18556543183513e-05,9.421657887287438e-05,0.9959245920181274,0.000280920387012884,0.00013235713413450867,0.0001083673705579713,1,0.9959245920181274
121,Asal Usul Danau Maninjau,24,"Kisah ini tidak hanya menggambarkan kebijaksanaan dalam menyelesaikan konflik, tetapi juga mengandung pesan tentang keadilan, kebenaran, dan hukuman atas perbuatan yang salah.",0,0,1,0,0,0,1,0,0,0,0,0,0.00015605601947754622,0.0001413532590959221,0.9822853803634644,8.354453893844038e-05,0.011953381821513176,0.00012280461669433862,0.9988771080970764,0.00013101380318403244,0.00019546193652786314,0.00037586435792036355,0.0001344450138276443,0.0002762234362307936,2,0.9988771080970764
121,Asal Usul Danau Maninjau,30,Keberadaan mereka mengingatkan akan pentingnya menjaga keharmonisan dan kedamaian di antara sesama.,1,0,0,0,0,0,0,0,0,0,0,0,0.9850769639015198,9.141471673501655e-05,0.00013305996253620833,7.723503222223371e-05,0.0015948588261380792,5.08768753206823e-05,8.44762398628518e-05,9.71732079051435e-05,0.00019110868743155152,0.00030799201340414584,0.00013611211034003645,0.00010107354319188744,1,0.9850769639015198
121,Asal Usul Danau Maninjau,32,"Dengan demikian, kisah tragis Tanjungraya tidak hanya menjadi cerminan dari kehidupan masyarakat Minangkabau, tetapi juga memberikan pelajaran tentang pentingnya menjaga kebenaran, keadilan, dan keharmonisan dalam menjalani kehidupan bermasyarakat.",1,0,1,0,0,0,0,0,0,0,0,0,0.3493838608264923,9.232827869709581e-05,0.9930213093757629,7.978385838214308e-05,0.02601948380470276,0.0002652821422088891,0.0028826252091675997,0.00013774089165963233,0.0003242577367927879,0.000333802483510226,0.00013283645967021585,0.00012443911691661924,2,0.9930213093757629
123,Hang Tuah Kesatrai Melayu,79,"Untuk menangkapnya, Tuah segera melepaskan dua ekor anjingnya, Kibu Nirang dan Rangga Raya.",0,0,0,0,0,0,0,0,0,0,1,0,7.836530130589381e-05,8.399876242037863e-05,5.0203772843815386e-05,7.361359166679904e-05,0.00021922413725405931,4.747702041640878e-05,8.357386832358316e-05,9.269862493965775e-05,0.00013054267037659883,0.0002966107567772269,0.9439407587051392,0.00013475971354637295,1,0.9439407587051392
123,Hang Tuah Kesatrai Melayu,84,"Setelah meminta pendapat para pembesar lainnya, usul Bendahara Paduka Raja disetujui.",0,0,0,0,0,0,1,0,0,0,0,0,9.68714157352224e-05,7.927225669845939e-05,5.350025821826421e-05,8.858824730850756e-05,0.0001944953837664798,4.418936077854596e-05,0.9783827662467957,0.00013350145309232175,0.00016467180103063583,0.00028278311947360635,0.00013439527538139373,0.00010746857151389122,1,0.9783827662467957
123,Hang Tuah Kesatrai Melayu,262,Dia menceritakan kemarahan dan kehendak Raja mengusir Tuah Sang Laksamana Yang Kebal.,0,1,0,0,0,0,0,0,0,0,0,0,7.989471487235278e-05,0.9996335506439209,5.097235043649562e-05,8.417709614150226e-05,0.00020485252025537193,4.4346106733428314e-05,8.38588603073731e-05,9.610920824343339e-05,0.001756158540956676,0.00033356263884343207,0.00013979487994220108,0.00012558707385323942,1,0.9996335506439209
123,Hang Tuah Kesatrai Melayu,263,"“Karena perintah Raja, aku tak dapat menolongmu, Anakku,” jelas Bendahara sedih.",1,0,0,0,0,0,1,0,0,0,0,0,0.9774966239929199,9.063941251952201e-05,5.1994440582348034e-05,7.210304465843365e-05,0.00019378105935174972,4.708313645096496e-05,0.9993075132369995,9.08514266484417e-05,0.00014000351075083017,0.00045288514229469,0.000137115697725676,0.00011240063759032637,2,0.9993075132369995
123,Hang Tuah Kesatrai Melayu,265,"Laksanakanlah Datuk, apa yang Baginda Raja perintahkan terhadap saya!”",0,0,0,0,0,0,1,0,0,0,0,0,7.715898391325027e-05,8.194941619876772e-05,4.964560503140092e-05,9.581673657521605e-05,0.00023550918558612466,4.6224133257055655e-05,0.9992940425872803,9.171403507934883e-05,0.00012006799079244956,0.00030254246667027473,0.00014837851631455123,0.00010948790441034362,1,0.9992940425872803
123,Hang Tuah Kesatrai Melayu,305,"Akibat hukuman itu, Dang Ratna pulang ke rumahnya dengan muka terluka.",0,0,0,0,0,0,1,0,0,0,0,0,0.00012316383072175086,7.516795449191704e-05,4.8523837904212996e-05,7.465790258720517e-05,0.00020293373381718993,4.626577356248163e-05,0.9989801049232483,8.905969298211858e-05,0.0002864302368834615,0.00027588315424509346,0.00015061593148857355,0.0002160039875889197,1,0.9989801049232483
123,Hang Tuah Kesatrai Melayu,310,"Pagi harinya, ia pergi ke rumah Dang Ratna dan meminta agar ibu angkatnya itu datang kepada Tun Teja untuk mendoakan yang sama.",0,0,0,0,0,0,0,0,1,0,0,0,7.071300933603197e-05,7.547688437625766e-05,4.8556612455286086e-05,7.432998245349154e-05,0.0002662033657543361,6.322871922748163e-05,8.558145782444626e-05,9.176861931337044e-05,0.9980370402336121,0.00028299185214564204,0.00014672982797492296,8.646237984066829e-05,1,0.9980370402336121
123,Hang Tuah Kesatrai Melayu,352,"""Mohon ampun, Tuanku!",0,0,0,0,0,0,0,0,1,0,0,0,6.4293053583242e-05,7.77758177719079e-05,5.1213039114372805e-05,8.310664998134598e-05,0.00016967926057986915,4.511131191975437e-05,8.216569403884932e-05,9.083088662009686e-05,0.9944369792938232,0.0003096303844358772,0.00014244599151425064,8.558986155549064e-05,1,0.9944369792938232
123,Hang Tuah Kesatrai Melayu,376,"Mendengar kabar itu, tanpa mencari tahu kebenarannya, Raja Syah Alam kembali memerintah Bendahara Paduka Raja agar membunuh Hang Tuah.",0,1,0,0,0,0,1,0,0,0,0,0,7.82385905040428e-05,0.999698281288147,4.884324880549684e-05,7.355120033025742e-05,0.00020673545077443123,5.1960389100713655e-05,0.3428695499897003,9.063370816875249e-05,0.0001387013035127893,0.00028421671595424414,0.00014276198635343462,0.0001255973766092211,2,0.999698281288147
123,Hang Tuah Kesatrai Melayu,382,Tuah Sang Laksamana Yang Sakti tetap tegar menerima hukuman Raja.,0,0,0,0,0,0,1,0,0,0,0,0,7.921308861114085e-05,8.207437349483371e-05,4.99168636451941e-05,7.583871047245339e-05,0.00022946952958591282,4.675917807617225e-05,0.9993995428085327,9.213541488861665e-05,0.00027392245829105377,0.03668961673974991,0.00014865565754007548,0.00011364023521309718,1,0.9993995428085327
123,Hang Tuah Kesatrai Melayu,383,"Namun, Bendahara tidak tega membunuh Hang Tuah dan mengungsikannya ke Hulu Melaka.",0,1,0,0,0,0,0,0,0,0,0,0,0.00010424265201436356,0.999711811542511,5.203397086006589e-05,7.442099013132975e-05,0.0001869728439487517,4.7702385927550495e-05,9.365136065753177e-05,9.295374184148386e-05,0.0001214942749356851,0.03608057647943497,0.0001535246119601652,0.00013734324602410197,1,0.999711811542511
123,Hang Tuah Kesatrai Melayu,388,"Semenjak memberi hukuman kepada Hang Tuah, Raja Syah Alam selalu tampak murung.",0,0,0,0,0,0,1,0,0,0,0,0,0.0004024551308248192,8.300068293465301e-05,4.72387473564595e-05,7.545378321083263e-05,0.000207088582101278,5.2008876082254574e-05,0.9990956783294678,9.368263272335753e-05,0.00020005942496936768,0.0003096879518125206,0.00014596454275306314,0.0001344198826700449,1,0.9990956783294678
123,Hang Tuah Kesatrai Melayu,389,“Menyesalkah Tuan telah membunuh Laksamana Hang Tuah?”,0,1,0,0,0,0,0,0,0,0,0,0,0.0001114738333853893,0.999704897403717,5.222855543252081e-05,9.904830949380994e-05,0.00022304602316580713,4.6447192289633676e-05,8.224800694733858e-05,9.641450014896691e-05,0.0001226125896209851,0.00032879391801543534,0.0001440388587070629,8.75776240718551e-05,1,0.999704897403717
123,Hang Tuah Kesatrai Melayu,393,"Untuk menghibur hatinya, Raja Syah Alam meminta Hang Jebat melantunkan syair dan hikayat Melayu.",1,0,0,0,0,0,0,0,0,0,0,0,0.8585392236709595,7.40584364393726e-05,4.8447920562466606e-05,7.891408313298598e-05,0.0003756874066311866,5.608267383649945e-05,0.00011222223110962659,9.561064507579431e-05,0.00035455988836474717,0.00031522137578576803,0.00014909885067027062,0.00010068711708299816,1,0.8585392236709595
123,Hang Tuah Kesatrai Melayu,403,Dia tidak dapat lagi mengendalikan tingkah laku Hang Jebat dan terpaksa harus pindah ke Istana Raden Galuh Mas Ayu.,0,0,0,0,0,0,1,0,0,0,0,0,0.00019326659094076604,0.00010167161235585809,4.956518750987016e-05,7.537611963925883e-05,0.00019472157873678952,5.221441460889764e-05,0.985015869140625,9.170336852548644e-05,0.00012299376248847693,0.0003213635936845094,0.00013938570918980986,0.00011234192788833752,1,0.985015869140625
123,Hang Tuah Kesatrai Melayu,412,Aku harus menuntut balas pada Raja Melaka.,0,0,0,0,0,0,1,0,0,0,0,0,0.00011283297499176115,7.54224238335155e-05,5.467127630254254e-05,7.556763011962175e-05,0.00019164114200975746,4.307985363993794e-05,0.9809792041778564,9.0502951934468e-05,0.00012823016731999815,0.00028392314561642706,0.00014062796253710985,9.243452950613573e-05,1,0.9809792041778564
123,Hang Tuah Kesatrai Melayu,431,"Ia termenung, menyesali tindakannya yang telah memerintahkan untuk membunuh Hang Tuah.",0,1,0,0,0,0,0,0,0,0,0,0,8.162363519659266e-05,0.9997112154960632,4.99062953167595e-05,7.458560139639303e-05,0.0002146221522707492,4.98410445288755e-05,0.01641957275569439,9.537479490973055e-05,0.0001224369916599244,0.0002856976352632046,0.00013285189925227314,0.00012484678882174194,1,0.9997112154960632
123,Hang Tuah Kesatrai Melayu,433,"“Maafkan saya, Tuanku, karena telah melanggar perintah Tuanku.",0,0,0,0,0,0,1,0,0,0,0,0,0.00010113544703926891,0.00022169460135046393,5.1666553190443665e-05,7.809234375599772e-05,0.0002111055509885773,4.656782402889803e-05,0.9993929862976074,9.539809252601117e-05,0.00017105454753618687,0.0003996051091235131,0.0001389015669701621,0.0001285515318159014,1,0.9993929862976074
123,Hang Tuah Kesatrai Melayu,454,Mengapa engkau tidak setia pada rajamu?,0,0,0,0,1,0,0,0,0,0,0,0,0.0003229265275876969,7.783836917951703e-05,5.1164330216124654e-05,8.622672612546012e-05,0.9904628396034241,4.61601339338813e-05,8.227373473346233e-05,9.09660302568227e-05,0.00012034285464324057,0.0003116728039458394,0.00013208530435804278,9.388733451487496e-05,1,0.9904628396034241
123,Hang Tuah Kesatrai Melayu,496,Kemudian Hang Jebat meminta agar Tuah Sang Laksamana melepaskan balutan luka di dadanya.,0,0,0,0,0,0,0,0,0,0,1,0,7.208448369055986e-05,7.666977035114542e-05,5.4448591981781647e-05,7.513613672927022e-05,0.0002356888580834493,4.668133988161571e-05,8.497780800098553e-05,9.612149005988613e-05,0.00014557399845216423,0.0003110146790277213,0.9072837829589844,0.00012014427193207666,1,0.9072837829589844
123,Hang Tuah Kesatrai Melayu,505,"Untuk meningkatkan kesejahteraan rakyatnya, Raja Syah Alam mengirim utusan dagang ke Kerajaan Bijaya Nagaram di India yang dipimpin Laksamana Hang Tuah.",0,0,1,0,0,0,0,0,0,0,0,0,0.006592444609850645,0.00012483631144277751,0.9952287673950195,9.378550748806447e-05,0.00023689847148489207,6.323233537841588e-05,0.001816299045458436,0.00011505970178404823,0.0003567477688193321,0.0003482723841443658,0.0001393830607412383,0.0001411504199495539,1,0.9952287673950195
123,Hang Tuah Kesatrai Melayu,513,"Kalau Kapten kami datang, kalian akan ditembak!”",0,1,0,0,0,0,0,0,0,0,0,0,7.736726547591388e-05,0.9946478009223938,5.0053189625032246e-05,8.393151074415073e-05,0.0002157238486688584,4.5428270823322237e-05,8.236644498538226e-05,8.999880810733885e-05,0.0001214853473356925,0.0002887916925828904,0.00013902282807976007,9.681157825980335e-05,1,0.9946478009223938
123,Hang Tuah Kesatrai Melayu,541,"Kalau mau berkelahi, di tengah laut saja.",0,1,0,0,0,0,0,0,0,0,0,0,8.382640226045623e-05,0.9995747208595276,4.878897016169503e-05,7.579113298561424e-05,0.00021504370670299977,4.431550041772425e-05,8.163460734067485e-05,9.038031566888094e-05,0.00010736265539890155,0.00027782798861153424,0.0001483940868638456,8.423980762017891e-05,1,0.9995747208595276
123,Hang Tuah Kesatrai Melayu,592,"Bendahara kemudian membantu Tuah Yang Sakti duduk, lalu menceritakan ancaman serangan Portugis.",1,0,0,0,0,0,0,0,0,0,0,0,0.9896600246429443,7.999626541277394e-05,5.081195558886975e-05,7.800206367392093e-05,0.00019809200603049248,4.420171171659604e-05,9.195407619699836e-05,9.138125460594893e-05,0.00012240886280778795,0.00028859899612143636,0.00014394163736142218,0.0002532765793148428,1,0.9896600246429443
123,Hang Tuah Kesatrai Melayu,600,"Secepatnya kita harus mengusir mereka dari sini,"" sahut Tuah Sang Laksamana seraya menyatakan kesiapannya menjadi panglima perang.",0,1,0,0,0,0,0,0,0,0,0,0,0.00011952674685744569,0.9993472695350647,4.861090928898193e-05,7.61708797654137e-05,0.00019795379193965346,5.3173462220001966e-05,0.004875810816884041,9.098390000872314e-05,0.00014572465443052351,0.00034507567761465907,0.00013285860768519342,0.00010347698844270781,1,0.9993472695350647
124,Kisah Kucing Sang Guru,5,"Di antara sekian banyak murid yang ingin belajar darinya, Singa dan Harimau adalah dua murid yang paling setia.",0,0,0,0,1,0,0,0,0,0,0,0,0.00012581517512444407,8.22871588752605e-05,5.5127482482930645e-05,7.554219337180257e-05,0.9867380857467651,6.960482278373092e-05,9.24998676055111e-05,0.00010445628868183121,0.00010782126628328115,0.0002898959501180798,0.00012868166959378868,0.00013606305583380163,1,0.9867380857467651
126,Putri Pandan Berduri,22,"Julela pun menjadi angkuh dan mengancam Jenang Perkasa, ""Hai Jenang bodoh, kelak aku menjadi pemimpin lalu kau harus mengikuti setiap perintahku.",0,0,0,0,0,0,1,0,0,0,0,0,0.00010177773219766095,0.00010698371625039726,5.02419970871415e-05,7.35094872652553e-05,0.00020146314636804163,0.00010070122516481206,0.9989890456199646,0.0001237694377778098,0.00012414256343618035,0.00028646434657275677,0.00012945134949404746,0.000160718584083952,1,0.9989890456199646
126,Putri Pandan Berduri,39,Ternyata dia mewarisi bakat kepemimpinan ayahnya dan mampu menjadi pemimpin yang disegani juga dicintai rakyatnya.,0,0,1,0,0,0,0,0,0,0,0,0,0.00012550015526358038,9.944873454514891e-05,0.9971889853477478,7.638974784640595e-05,0.00020270592358428985,5.3219271649140865e-05,0.002002941444516182,0.00042697828030213714,0.00011431451275711879,0.0002953324874397367,0.00013706798199564219,0.00010289430065313354,1,0.9971889853477478
127,Asal Usul Pulau Senua,59,"Baitusen telah berkali-kali meminta bantuan Mak Semah dan warga lainnya, tetapi tak seorang pun yang bersedia menolong.",1,0,0,0,0,0,0,0,0,0,0,0,0.9852949380874634,8.522028656443581e-05,4.9425663746660575e-05,7.952909800224006e-05,0.00020369754929561168,6.194407615112141e-05,9.757321822689846e-05,9.084656630875543e-05,0.00014000017836224288,0.0003102532937191427,0.00013286949251778424,0.00012378758401609957,1,0.9852949380874634
127,Asal Usul Pulau Senua,61,"""Ah, buat apa menolong Mai Lamah yang kedekut itu!",1,0,0,0,0,0,0,0,0,0,0,0,0.9919626116752625,8.601598528912291e-05,5.091852290206589e-05,0.00010868984099943191,0.00020073202904313803,4.497755071497522e-05,8.21143839857541e-05,9.093635890167207e-05,0.00014347927935887128,0.00030823081033304334,0.0001524875988252461,9.585146472090855e-05,1,0.9919626116752625
128,Desa Penyalahan Tasikmalaya,5,"Harimau itu menunjukkan kesetiaan yang luar biasa, menjaga bayi itu dengan penuh tanggung jawab dan kasih sayang.",1,0,0,0,1,0,0,0,0,0,0,0,0.975475549697876,8.033705671550706e-05,5.0168211600976065e-05,7.676186942262575e-05,0.8819122314453125,6.137513264548033e-05,9.175908053293824e-05,9.131505066761747e-05,0.00012117423466406763,0.0003052371903322637,0.00013434018183033913,9.865250467555597e-05,2,0.975475549697876
129,Situ Bagendit,31,Ia pun berusaha memanggil penjaga untuk mengusir pengemis itu dari rumahnya.,0,1,0,0,0,0,0,0,0,0,0,0,0.00011608770000748336,0.9994099140167236,4.8622874601278454e-05,8.152725058607757e-05,0.00019550947763491422,4.444949809112586e-05,8.234829874709249e-05,9.13366602617316e-05,0.00012166189844720066,0.00027513032546266913,0.00013939847121946514,9.569474059389904e-05,1,0.9994099140167236
131,Si Pitung,3,"Selain itu, ia juga bersedia membayar pajak yang tinggi pada pemerintah Belanda.",0,0,0,0,0,0,1,0,0,0,0,0,0.0001480794308008626,8.61494627315551e-05,5.523535583051853e-05,7.770879892632365e-05,0.0002088259207084775,4.7327841457445174e-05,0.9253826141357422,9.228304406860843e-05,0.00014605728210881352,0.00028715477674268186,0.00013780278095509857,0.00019141433585900813,1,0.9253826141357422
131,Si Pitung,43,Salah satu pejabat pemerintah Belanda yang bernama Schout Heyne mengumumkan bahwa kedua orang tersebut akan dihukum mati jika si Pitung tak menyerah.,0,0,0,0,0,0,1,0,0,0,0,0,9.978729212889448e-05,0.00020507727458607405,5.6181703257607296e-05,7.840506441425532e-05,0.00019455456640571356,7.706184987910092e-05,0.998244047164917,9.17955840122886e-05,0.0001393402781104669,0.00032943274709396064,0.00013321178266778588,0.00011056297807954252,1,0.998244047164917
